,Close
8664,103.24500142418913
8665,102.98930220160345
8666,102.94033814942725
8667,103.00817063343617
8668,103.01715749904115
8669,102.99624129424951
8670,102.85060866190446
8671,102.94519121698762
8672,102.88894612853359
8673,103.05540294284387
8674,103.2425908998881
8675,103.4225267524135
8676,103.31382984791976
8677,103.17739855880184
8678,103.1120958565405
8679,103.23339952127657
8680,103.27662468425207
8681,103.2862139104468
8682,103.3603852127164
8683,103.40169131395626
8684,103.29539895954582
8685,103.47274781479415
8686,103.54362428887518
8687,103.47880240507541
8688,103.59691487790275
8689,103.48199999305439
8690,103.67674146114159
8691,103.6128834383713
8692,103.45490106378301
8693,103.58435086985402
8694,103.67157138335834
8695,103.78374912732855
8696,103.49380447690405
8697,103.5831839770335
8698,103.5086722322692
8699,103.44488671362456
8700,103.65779521279073
8701,103.60980953930074
8702,103.73879783365317
8703,103.78193655089238
8704,103.92312084767039
8705,103.7835246392183
8706,103.87802666470682
8707,103.78556694395331
8708,103.71059715351947
8709,103.81512077851649
8710,103.85315619997637
8711,103.80441737859003
8712,103.81834505480576
8713,103.94495769664908
8714,104.26296679714824
8715,104.19789739308534
8716,104.34513156070315
8717,104.40709939409629
8718,104.32140471915565
8719,104.54859869166049
8720,104.54096930109567
8721,104.5123416112107
8722,104.35826882946544
8723,104.42213047676975
8724,104.5317654436821
8725,104.52377005888185
8726,104.57052762162475
8727,104.46423082312648
8728,104.43667627505495
8729,104.68935124497776
8730,104.7025646814681
8731,104.68204676144566
8732,104.78925904546792
8733,104.8614365398467
8734,104.881040585564
8735,104.84584674277298
8736,104.72542699603243
8737,104.57340487361265
8738,104.75037535049141
8739,104.83573860708213
8740,104.87174598276101
8741,104.84425049606985
8742,104.97222110898387
8743,104.91335345774975
8744,105.08955664101461
8745,105.05498396478305
8746,105.05703049959669
8747,104.86679476294405
8748,104.73485013274082
8749,104.79779467393915
8750,104.86021001454074
8751,104.67845508590963
8752,104.67715377155314
8753,104.67977799055512
8754,104.57073510160167
8755,104.6814433921015
8756,104.49204189467538
8757,104.33465942747769
8758,104.3402648782009
8759,104.47034028036217
8760,104.46255118542015
8761,104.3167702826497
8762,104.27120797012455
8763,104.31515851221587
8764,104.42370052778718
8765,104.41041674527436
8766,104.34972223203121
8767,104.57456405725046
8768,104.53316685869754
8769,104.5313631877598
8770,104.55529947421888
8771,104.67865073522023
8772,104.56516362518667
8773,104.56410765231806
8774,104.46505499376377
8775,104.4875148427612
8776,104.33846345592868
8777,104.29586962104678
8778,104.48597680799243
8779,104.47225045627415
8780,104.38886597262595
8781,104.33823012409036
8782,104.33874927557001
8783,104.43849480220113
8784,104.4254857636982
8785,104.58858777034227
8786,104.44313148191189
8787,104.3076262603638
8788,104.11047239280924
8789,104.1702020161201
8790,104.01473332221536
8791,103.99465394413978
8792,103.89848146720252
8793,103.9836023880508
8794,103.97584959941494
8795,103.87330797331438
8796,103.70464355802962
8797,103.79145049951866
8798,103.74901231163732
8799,103.79178857653007
8800,103.88976382982665
8801,103.84295375181392
8802,103.8853655097552
8803,104.02043814093477
8804,103.89897266117009
8805,103.82673634789792
8806,103.95471151072213
8807,103.9947749533383
8808,104.16277966460932
8809,104.08310541266277
8810,104.10234125573051
8811,104.06625654704548
8812,104.03914210518523
8813,104.08054020913376
8814,104.01588211340005
8815,103.97894439220197
8816,103.85746442733054
8817,103.89083243669357
8818,103.93280641376678
8819,104.01655670741528
8820,103.8717732142867
8821,104.10962790882652
8822,104.12542056982066
8823,104.01989974749148
8824,104.10899749012769
8825,104.31715459699518
8826,104.39852717266515
8827,104.60614290110708
8828,104.3985880001203
8829,104.32094093763773
8830,104.37176780128705
8831,104.36109345060618
8832,104.32152787275837
8833,104.23438048212692
8834,104.20190183097301
8835,104.24908678359661
8836,104.30226329098788
8837,104.20679430161705
8838,104.04229782907967
8839,104.00623255312527
8840,104.03205721319391
8841,104.09127032683247
8842,104.18070382855309
8843,104.16839768070743
8844,104.12486066300613
8845,104.02468815888506
8846,103.96089848480312
8847,103.89081475291155
8848,103.89064583045047
8849,103.85705364421148
8850,103.99014447549261
8851,103.89757392619569
8852,103.63392534295792
8853,103.748016037353
8854,103.8196525601454
8855,103.84905043582025
8856,103.70070572216466
8857,103.65922059487835
8858,103.5829727286964
8859,103.32742363755816
8860,103.37611560467084
8861,103.19984815569998
8862,103.2611514353952
8863,103.1232111111397
8864,103.14739517948861
8865,103.1654590143779
8866,103.08916791643887
8867,103.13638416338769
8868,102.8978602681339
8869,102.96302293752615
8870,103.047791427058
8871,102.89724074293893
8872,102.83882419159258
8873,102.78561926949969
8874,102.94558416302206
8875,102.84232986814006
8876,102.69840232633183
8877,102.8109805704637
8878,102.58907420030974
8879,102.83754142494803
8880,102.7188275345313
8881,102.83252363804176
8882,103.03633669495227
8883,103.28130414205896
8884,103.35540747380725
8885,103.3757631664417
8886,103.42233084223933
8887,103.40796825369607
8888,103.38643148717672
8889,103.3285946537174
8890,103.31231185530838
8891,103.30075078568414
8892,103.11446511475827
8893,103.29742866720761
8894,103.38148884230822
8895,103.32875320865502
8896,103.24470152724147
8897,103.26578446603163
8898,103.15219638425779
8899,103.12383713653679
8900,103.15046107556715
8901,103.14122395554564
8902,103.17489430734355
8903,103.19019617265577
8904,103.21814656805523
8905,103.33408735862713
8906,103.4337623856983
8907,103.44019973192009
8908,103.45665323213733
8909,103.4618512003421
8910,103.43741318800261
8911,103.52076283520117
8912,103.5669088057987
8913,103.66535903878895
8914,103.62457951711347
8915,103.68568949762222
8916,103.60215368599152
8917,103.49937492755366
8918,103.48752382627224
8919,103.48494179550329
8920,103.5010631155632
8921,103.57398916279195
8922,103.82257898680524
8923,104.02268963694074
8924,104.01091596587722
8925,103.90837961752206
8926,104.11070255039793
8927,104.30729003764651
8928,104.32012767805053
8929,104.60396037459122
8930,104.41744995972984
8931,104.53730364948099
8932,104.54747667327385
8933,104.562003281066
8934,104.6523716503448
8935,104.61633540677506
8936,104.77087780997178
8937,104.61967320671195
8938,104.35342479337022
8939,104.37002205361894
8940,104.41237670625216
8941,104.3293876658362
8942,104.38498264888287
8943,104.38648733250446
8944,104.32155565680729
8945,104.42002770017102
8946,104.36622979999053
8947,104.2204704427919
8948,104.01199405515315
8949,103.85358727019775
8950,103.8747024316812
8951,103.81684074155135
8952,103.64795661512306
8953,103.69413197517663
8954,103.84035357021766
8955,103.8319419205898
8956,103.85031664420275
8957,103.80936038615091
8958,103.72820178206285
8959,103.59864740197204
8960,103.61364874598058
8961,103.53495890350524
8962,103.57806113011365
8963,103.81200116196989
8964,103.72118530313494
8965,103.75046970179736
8966,103.56449686875315
8967,103.48893842760623
8968,103.34029203408855
8969,103.28229501377994
8970,103.13621823174364
8971,103.28514561077743
8972,103.16539692524131
8973,103.20689027078265
8974,103.09948084462594
8975,103.01672712269425
8976,103.01641880163362
8977,102.9701829317416
8978,103.00068155507418
8979,102.98317498079615
8980,103.15319519957697
8981,103.19577552812069
8982,103.15924296115921
8983,103.03835615815224
8984,102.94898931807825
8985,102.76575315944167
8986,102.96298391886425
8987,102.96875171915883
8988,102.84016462600567
8989,103.03400655064492
8990,103.09425836001776
8991,103.06062679958741
8992,103.09271582292637
8993,103.0085047229525
8994,102.89635656565031
8995,102.86620455581519
8996,102.81334871780194
8997,102.97645807550168
8998,102.98308767449784
8999,103.12114632706873
9000,103.24949521592517
9001,103.19904035070667
9002,103.4524460602427
9003,103.4088931404705
9004,103.33618965107459
9005,103.11266207153491
9006,103.13926498617289
9007,103.17607931650502
9008,103.31685174256906
9009,103.14292055471033
9010,103.11936811778344
9011,103.13123434811642
9012,103.16277777032215
9013,103.33073314924988
9014,103.19809056507012
9015,102.96875082399484
9016,103.07073813861156
9017,102.9660397440546
9018,102.8771926706181
9019,102.68908265823862
9020,102.6346936117432
9021,102.61641157398564
9022,102.61442917847381
9023,102.60774792137337
9024,102.70396459405767
9025,102.57053494262858
9026,102.45934521945257
9027,102.37121686999906
9028,102.20689308694593
9029,102.14895898484482
9030,102.16287245208322
9031,102.18669847598025
9032,102.21952613849783
9033,101.98114673729219
9034,102.13463269722756
9035,102.07331673313098
9036,102.09285504534289
9037,102.20615154930752
9038,102.11753608613614
9039,102.0834810872785
9040,101.97886746201755
9041,102.0401276245043
9042,102.19272447296608
9043,102.26239969149782
9044,102.07853484608115
9045,102.06680824184996
9046,101.9870607917937
9047,101.9234437293059
9048,102.07948475400639
9049,102.22945135450516
9050,102.03069568572272
9051,102.01222133726368
9052,102.06303100153484
9053,102.06366336564412
9054,102.08099990023945
9055,101.9439954645716
9056,101.88881231033137
9057,101.9446190989681
9058,102.03239795484858
9059,101.96611956317719
9060,102.11077756261363
9061,102.11860536499006
9062,102.0888409820192
9063,102.0394412139677
9064,102.04322701031184
9065,102.0243120512867
9066,101.94632671949016
9067,102.02252495724112
9068,101.96082629466612
9069,101.98086883861079
9070,101.97309230796942
9071,101.95501955944313
9072,102.0768304065806
9073,101.97145305305806
9074,101.97980563382889
9075,101.95863233961009
9076,101.89766155148638
9077,101.93775908029102
9078,102.03642755134972
9079,101.99612656356693
9080,102.01517495403398
9081,102.1131605034404
9082,102.11803985046382
9083,102.14196702508875
9084,102.04543006204032
9085,102.11414483094904
9086,102.15023139975207
9087,102.24619266381949
9088,102.23878033967671
9089,102.08448796878041
9090,102.15111258456821
9091,102.1470594639611
9092,102.0207890044359
9093,102.2358995183851
9094,102.33013900181402
9095,102.25356272896246
9096,102.29927770281573
9097,102.38714194510143
9098,102.37196146826457
9099,102.4959815505275
9100,102.59295800597246
9101,102.60310908732897
9102,102.64613507565663
9103,102.70253441982366
9104,102.70550876831122
9105,102.6101390981616
9106,102.72281762451343
9107,102.75399218462924
9108,102.68269635955967
9109,102.5468850292771
9110,102.63697451369107
9111,102.54446700795103
9112,102.44414602105903
9113,102.43801649504705
9114,102.45932856684261
9115,102.50567345475837
9116,102.55585691801438
9117,102.83075053248349
9118,102.80211535938757
9119,102.86688982180546
9120,102.9167294618442
9121,102.6937575213361
9122,102.68363894334165
9123,102.70875147053427
9124,102.60584269375694
9125,102.70578544244916
9126,102.6742675689162
9127,102.78625756585258
9128,102.70287184191747
9129,102.82479328296503
9130,102.76366228443369
9131,102.76878409888421
9132,102.77914691094378
9133,102.81270955671546
9134,102.78207122243685
9135,102.84576671992131
9136,103.03129983485995
9137,103.11080378109878
9138,103.09885319506908
9139,103.10429007159844
9140,103.09543388495159
9141,103.14418664372805
9142,103.00505417123478
9143,102.81050118995225
9144,102.78145090655943
9145,102.77150145179857
9146,102.79172031653434
9147,102.72509657830025
9148,102.70400713490464
9149,102.85621708946817
9150,102.87126964274398
9151,102.88861796960194
9152,102.90077468654688
9153,102.84352612634156
9154,102.98412509437946
9155,102.95179379482471
9156,103.09373814982285
9157,103.0426211195356
9158,102.97719069176038
9159,102.90611779714429
9160,102.80505696816216
9161,102.72090123889832
9162,102.71544788306828
9163,102.60377842565246
9164,102.60770454125046
9165,102.57679649817312
9166,102.60653191326696
9167,102.53227509661968
9168,102.77655269275141
9169,102.66034247130695
9170,102.66427404613792
9171,102.86753761420016
9172,102.89541740997146
9173,102.96025048398873
9174,102.94785269541495
9175,103.111388421513
9176,103.1069256938848
9177,103.27220342198467
9178,103.24676454157813
9179,103.15876413751116
9180,103.18562476327835
9181,103.1913190777924
9182,103.24489117263877
9183,103.21134185042764
9184,103.15616124465612
9185,103.08699442109746
9186,103.13746248252681
9187,103.24527365174438
9188,103.19626523604086
9189,103.2216808470074
9190,103.15192410704115
9191,103.18344569264868
9192,103.2731959611898
9193,103.5329096060348
9194,103.46476915365852
9195,103.58359891966114
9196,103.60430618255792
9197,103.6693200449179
9198,103.6681890756238
9199,103.59010326122112
9200,103.48752804371966
9201,103.38087675766697
9202,103.5485265958828
9203,103.29039227365658
9204,103.23124744742364
9205,103.24529954922161
9206,103.1592396105381
9207,102.9757676845523
9208,102.86141422996829
9209,102.7349578700955
9210,102.9814426787035
9211,103.0834361106632
9212,103.23826317029446
9213,103.12073651996747
9214,103.16542252168207
9215,103.30686469058448
9216,103.18501736210277
9217,103.39543727399976
9218,103.2976124416052
9219,103.36451916186124
9220,103.38947480485645
9221,103.37205901914339
9222,103.17252647983757
9223,103.2757374906431
9224,103.37856000924748
9225,103.29303120044287
9226,103.18486069510489
9227,103.26453538411842
9228,103.36048982188535
9229,103.39761623754168
9230,103.39557430616877
9231,103.27765232798183
9232,103.17169376384687
9233,103.02853862122834
9234,103.00333070802733
9235,103.09969166176316
9236,102.9933641369891
9237,102.94080694585188
9238,103.01136524318377
9239,103.04328083945116
9240,102.8742505985311
9241,102.90100345343589
9242,102.92145050651807
9243,102.97647537883915
9244,102.99578445660185
9245,103.10788655295273
9246,103.08402290857362
9247,103.12085282453796
9248,103.07029708085913
9249,103.0895021781203
9250,103.09616795504849
9251,103.17123633330263
9252,103.20206517058361
9253,103.16428442377008
9254,103.1602943720308
9255,103.23689536455069
9256,103.18393664356125
9257,103.06946916730055
9258,103.23558655763749
9259,103.38804277517903
9260,103.44111369393296
9261,103.47746473805071
9262,103.44798761055551
9263,103.61570097039889
9264,103.4418570524277
9265,103.43761976278614
9266,103.38926536792687
9267,103.259098722081
9268,103.19705140818529
9269,103.48320758436034
9270,103.68313024663397
9271,103.74487910987484
9272,103.79021560947805
9273,104.09854134800736
9274,104.11767408102679
9275,104.11157041209276
9276,104.17013094763004
9277,104.15951671645173
