,Close
10320,0.009639653135759395
10321,0.010034641174004565
10322,0.010196130093405266
10323,0.010099957357277624
10324,0.010342941775168514
10325,0.01011932370983601
10326,0.009795418691523136
10327,0.00935437832001668
10328,0.00910273624105386
10329,0.008956903906025045
10330,0.007935969825146699
10331,0.008127653244410395
10332,0.00800877975008343
10333,0.007271892124692956
10334,0.0071176431459753125
10335,0.0071686186467797884
10336,0.00701516666710084
10337,0.00691226826896436
10338,0.006809791045813902
10339,0.006691353520760744
10340,0.006869230834405749
10341,0.007419693962413784
10342,0.0077731499381032895
10343,0.007639377080959844
10344,0.007427848087348714
10345,0.007658626075860858
10346,0.008014273850637361
10347,0.008530092892622762
10348,0.008355742164219866
10349,0.008773563942641442
10350,0.008754145245733837
10351,0.008452020034555958
10352,0.008070389620869846
10353,0.008341885603219334
10354,0.00821900740264525
10355,0.008058371418402264
10356,0.00842488990558427
10357,0.007587942176093747
10358,0.007753752406614929
10359,0.008145799829487106
10360,0.00831727647430917
10361,0.008396051185915694
10362,0.007787995086848252
10363,0.007732028435116198
10364,0.007672086402306478
10365,0.007191595774519393
10366,0.007466194512903293
10367,0.007027624363424325
10368,0.007377805698638314
10369,0.007058515892201035
10370,0.007040851216283937
10371,0.007452290357244155
10372,0.007001826800051041
10373,0.006697931827977573
10374,0.006172943445982575
10375,0.006055029716926936
10376,0.005684953782197023
10377,0.004510533837945823
10378,0.004792630678561376
10379,0.004870668318572787
10380,0.005094265453444669
10381,0.005308480566669715
10382,0.005501788144020843
10383,0.005352170407584041
10384,0.005818047023505479
10385,0.006046186054984441
10386,0.005949152262783156
10387,0.006213242310204615
10388,0.006555770727400783
10389,0.006740559581727903
10390,0.006929622127365685
10391,0.006482923868602231
10392,0.006293219028124209
10393,0.006107784705946534
10394,0.005667165004644491
10395,0.005597966964819303
10396,0.005206866515534244
10397,0.005372710112898618
10398,0.005289094877361412
10399,0.004986921422419074
10400,0.0050083883279256405
10401,0.00501648499576872
10402,0.005194390848993616
10403,0.005346158789288873
10404,0.005601076235861544
10405,0.005869219766117853
10406,0.005760244686515721
10407,0.0053693430476964114
10408,0.0055445923524319795
10409,0.005661791703370753
10410,0.005750429969644688
10411,0.0058030566256512236
10412,0.0057651203454198215
10413,0.005715613178443469
10414,0.00580630157392144
10415,0.006075690657230269
10416,0.006312454401034763
10417,0.006452655968786445
10418,0.005823039584714125
10419,0.006075165071723
10420,0.005788586016974302
10421,0.005669865883903168
10422,0.006060531054723199
10423,0.005640009194082896
10424,0.0055969563691442075
10425,0.005862118884752533
10426,0.006293650110278618
10427,0.006491022889686154
10428,0.006405077234867613
10429,0.005986489306084273
10430,0.006245815692444523
10431,0.006264536162007433
10432,0.006567983550201124
10433,0.006385539447987576
10434,0.0063947573112665005
10435,0.006110137473856769
10436,0.006165412763120079
10437,0.006032441835032305
10438,0.0053724180446632405
10439,0.005307413747029323
10440,0.004717952994975775
10441,0.004893552408556768
10442,0.004840162597005344
10443,0.005097077120100808
10444,0.005215077948912626
10445,0.00517435230068641
10446,0.004849821863390728
10447,0.004561951851864172
10448,0.004436331883038837
10449,0.004535409036440288
10450,0.0048048014263798065
10451,0.004557533524471951
10452,0.004425012874451118
10453,0.004212741306527124
10454,0.004115336181376737
10455,0.004038609889233236
10456,0.0040877055100181445
10457,0.004049078629620265
10458,0.004518980732443091
10459,0.0043766726199361995
10460,0.004434827901568493
10461,0.004188249186979794
10462,0.004329799379679682
10463,0.004267240431905359
10464,0.004353911375916026
10465,0.004141946771287229
10466,0.003881242456786549
10467,0.004031227354121072
10468,0.004079647671982338
10469,0.004063033665399634
10470,0.004016557271001062
10471,0.004120882623082791
10472,0.0041422148703241304
10473,0.00413997857040957
10474,0.004206287612580701
10475,0.004474715742773822
10476,0.004600977424695737
10477,0.004392385206235424
10478,0.004605487202007619
10479,0.004667900751110183
10480,0.005073158784546968
10481,0.00462442057711884
10482,0.004671770368994474
10483,0.005007501213059316
10484,0.005193149500389416
10485,0.005425748445232677
10486,0.005451397003139499
10487,0.005388140951300615
10488,0.0050199083164211575
10489,0.005255545692224041
10490,0.005593213115153479
10491,0.005804322659202903
10492,0.00560234075025922
10493,0.005811029285015898
10494,0.005868864304243734
10495,0.005845329553958198
10496,0.005947384776688251
10497,0.00606155749736216
10498,0.005818404332850507
10499,0.005989243083161935
10500,0.0060127034591116605
10501,0.0059282799701785615
10502,0.005812581248335307
10503,0.0061805887180259875
10504,0.006474763029776778
10505,0.006563751352824802
10506,0.0070075932839676475
10507,0.006481979593800553
10508,0.007147110875811316
10509,0.00708294677138161
10510,0.0064393064228418315
10511,0.006772927687496679
10512,0.006847692072066825
10513,0.007377539926674841
10514,0.0067950504852514
10515,0.006196220400751405
10516,0.006182321013724858
10517,0.006514254345844874
10518,0.006788139961580927
10519,0.00703122227574836
10520,0.007121394885582531
10521,0.0071144464881297016
10522,0.0074813000174834485
10523,0.007855575127054554
10524,0.007878520735563345
10525,0.0078094268012710005
10526,0.007043472044897268
10527,0.006865727229593347
10528,0.006848368886793622
10529,0.007033754708981742
10530,0.007300185805368407
10531,0.007407782742888458
10532,0.006799687020389142
10533,0.007478030276269866
10534,0.007000068690535324
10535,0.0063320469838550105
10536,0.0061545099697804355
10537,0.005978665894676449
10538,0.006224576108536971
10539,0.006340595908960326
10540,0.006597362343037928
10541,0.006880389304519598
10542,0.006764849419170782
10543,0.00676666417648245
10544,0.006575824166422283
10545,0.006400261310967768
10546,0.006748751751668147
10547,0.007308340579249178
10548,0.007272685922456281
10549,0.007713374898921987
10550,0.0075504380801558295
10551,0.007908561120203514
10552,0.0074698644508670005
10553,0.007409351344386629
10554,0.0074092391234242124
10555,0.007171663326383961
10556,0.007087332338062599
10557,0.0068553397056800745
10558,0.006569691009442055
10559,0.007115065065558129
10560,0.007825936748757627
10561,0.00824745731299863
10562,0.008127477986247161
10563,0.007946661546306594
10564,0.007769181036017909
10565,0.00768703312708885
10566,0.007544114342871258
10567,0.0073173582920345445
10568,0.007183223729624797
10569,0.007480589538856177
10570,0.007158438672031977
10571,0.006842097581210148
10572,0.006959056538008266
10573,0.007201965816083304
10574,0.007500720352945383
10575,0.008193096285791013
10576,0.007439132509225671
10577,0.007193513163993995
10578,0.007144279286280871
10579,0.007502977239637047
10580,0.007683410917727184
10581,0.008195015519432174
10582,0.007632625445224953
10583,0.00797124180238261
10584,0.007800000968545454
10585,0.008008959161600254
10586,0.008407883836330236
10587,0.0089690308476669
10588,0.008522460885677959
10589,0.008862473653768344
10590,0.008271494350092836
10591,0.008653262291120267
10592,0.008862275406549762
10593,0.008715909434827687
10594,0.008497557922822098
10595,0.00885767490817639
10596,0.008748330629561499
10597,0.008573675879394354
10598,0.008702042492549857
10599,0.009092923815362676
10600,0.009464119899028577
10601,0.00904657610060876
10602,0.008586640075104634
10603,0.0084225881858169
10604,0.0083707740013909
10605,0.008515081914633677
10606,0.00789685351109327
10607,0.008126315831196456
10608,0.008380443250847708
10609,0.008417128570292707
10610,0.008522930071683726
10611,0.008344245355404503
10612,0.00867007564955505
10613,0.008410520754235396
10614,0.008303817214550136
10615,0.007984287431654153
10616,0.008364826073798614
10617,0.007389527108341267
10618,0.0067370711441827715
10619,0.006977914600113467
10620,0.007548451396317375
10621,0.007782498047201643
10622,0.007407782532549883
10623,0.007439634142136201
10624,0.007427973457429245
10625,0.007859595698156615
10626,0.007771943992093524
10627,0.007837337765744324
10628,0.007221319753055483
10629,0.007427463101622682
10630,0.006971845754639719
10631,0.006497787489645579
10632,0.006445577493896594
10633,0.0059905051946968265
10634,0.005847200989276927
10635,0.0062555881818444955
10636,0.00614003902521273
10637,0.0057592283539299755
10638,0.0054720478443761695
10639,0.004992540615342485
10640,0.00504432406353435
10641,0.004990174177189843
10642,0.004815461126624985
10643,0.0045658487384580585
10644,0.004844170388407221
10645,0.004894324985312828
10646,0.00477263196914825
10647,0.0049903772147816714
10648,0.0045156363306551595
10649,0.004751511923814937
10650,0.004509389036240631
10651,0.004914094191311305
10652,0.005037411726599103
10653,0.005114894241915571
10654,0.005194171024950843
10655,0.0052211573650749465
10656,0.005369080413936529
10657,0.004973142387698608
10658,0.005019521243118163
10659,0.004963890463110575
10660,0.004669554859937971
10661,0.004425884177001435
10662,0.0041012226297681914
10663,0.00424205890388205
10664,0.004198416167899696
10665,0.004488688677320326
10666,0.004270791535676338
10667,0.004318036248566862
10668,0.004052621733319706
10669,0.00423654252637283
10670,0.0036679854009046726
10671,0.0035608601035547107
10672,0.0036408639709854026
10673,0.0037983931720947978
10674,0.004077768941487196
10675,0.004135113170509375
10676,0.0039618726506555
10677,0.003843938319722645
10678,0.003640641225320035
10679,0.004233882640085335
10680,0.004209913420618736
10681,0.004137604229633745
10682,0.003944441628218199
10683,0.004198858032982176
10684,0.004204443309970893
10685,0.004335667892731424
10686,0.004215003464898959
10687,0.004390427717012562
10688,0.004564917163277362
10689,0.00501243370916665
10690,0.004990280645535283
10691,0.004815679809655832
10692,0.0045268060240895285
10693,0.00428187138817475
10694,0.004497275008268876
10695,0.004493441167694071
10696,0.004754523145151289
10697,0.004891228031259354
10698,0.005217862917576911
10699,0.004858721674890537
10700,0.00487845011658928
10701,0.0047225350242786745
10702,0.004650604025966296
10703,0.005015831413244082
10704,0.004972418818301584
10705,0.005244179190192629
10706,0.004915414924653295
10707,0.00486156669815532
10708,0.00496782034967211
10709,0.004645199451197116
10710,0.004838865521979228
10711,0.004763582630457481
10712,0.004840152235634256
10713,0.00501637031729312
10714,0.005287385783611917
10715,0.005521828998465487
10716,0.005485566028923376
10717,0.005580687269969386
10718,0.005011548602757387
10719,0.004852092666976528
10720,0.004733150861423627
10721,0.004469260608146552
10722,0.0043550028608177836
10723,0.004107720466962699
10724,0.00421906101430982
10725,0.004227182378438364
10726,0.004396754910798817
10727,0.004451065951481287
10728,0.0043814522072643716
10729,0.0043906835773816315
10730,0.0041483723802185225
10731,0.003907349109485993
10732,0.0033979734647602315
10733,0.0034477427349160557
10734,0.0033709103467589557
10735,0.0034511233069959135
10736,0.0031300549458325466
10737,0.003278540400544951
10738,0.003217729215300666
10739,0.0031208231806329548
10740,0.0029449284650395003
10741,0.003142137069738318
10742,0.003157350212841929
10743,0.003135004229371572
10744,0.00318610287699396
10745,0.0029989291565957455
10746,0.002979771241253595
10747,0.0029770633326853552
10748,0.0026471573094645835
10749,0.0027278858493863
10750,0.0026622489472569724
10751,0.002725993428407366
10752,0.0028122960455836616
10753,0.0028209751010464432
10754,0.002873679229616729
10755,0.002883021048151079
10756,0.002831711503161396
10757,0.0026654577447773075
10758,0.0028245469858934865
10759,0.002992972840056369
10760,0.0028544984899050068
10761,0.003012885540074486
10762,0.0032305710466477267
10763,0.0032436139701078896
10764,0.0029497478950382653
10765,0.0031851542746684594
10766,0.0031011610711182314
10767,0.0033885116013320266
10768,0.0033333884345707267
10769,0.003244083678809282
10770,0.0033599011931227628
10771,0.003500558023701192
10772,0.003120384170870953
10773,0.0030682725849184235
10774,0.00322938681934715
10775,0.0033633310203263355
10776,0.0033334719996323497
10777,0.0031090070114122375
10778,0.002994388043822581
10779,0.0028967105399749942
10780,0.0031193333488226515
10781,0.0031505142091389805
10782,0.002993580012495345
10783,0.0029568996119227363
10784,0.002950744144773346
10785,0.0028974132880875726
10786,0.0028637856767588913
10787,0.0026888613205617315
10788,0.002769015547676286
10789,0.0031326890551502218
10790,0.0032310967950974438
10791,0.003034089816056939
10792,0.002904048744246179
10793,0.0031518851446588007
10794,0.0030978534100479286
10795,0.002789684442452946
10796,0.0027554214248577645
10797,0.002889650795726963
10798,0.0031714360107103373
10799,0.0031190900795788987
10800,0.0031917377995775826
10801,0.0029946937561218133
10802,0.003100400441850103
10803,0.0030254323764193412
10804,0.003181448402172586
10805,0.003253982049176996
10806,0.0032303810980221885
10807,0.003545553790216788
10808,0.003702987770344057
10809,0.003456719043281343
10810,0.003385639147921556
10811,0.0035275252984041713
10812,0.00328766718938187
10813,0.0031213721514757094
10814,0.0030693953829852346
10815,0.0028685809607261687
10816,0.0029105115448265465
10817,0.0029423618679788825
10818,0.002957025382697191
10819,0.002931924951535629
10820,0.0030506150043885026
10821,0.003180941475243382
10822,0.00342043203677299
10823,0.003405986710971618
10824,0.003165074732994813
10825,0.003031971748896775
10826,0.003075226727524338
10827,0.0029660165416338516
10828,0.0031286126163225883
10829,0.0030619228852740077
10830,0.0033980832471471227
10831,0.0034394595713159
10832,0.0032445147593914885
10833,0.0030307346520357234
10834,0.0031463731826937816
10835,0.0031314697578327905
10836,0.0029584128848372986
10837,0.0030268443689460346
10838,0.003176395429938165
10839,0.002852686268261682
10840,0.003138772932822516
10841,0.0029120044932549344
10842,0.003010086860822872
10843,0.0033041233418677966
10844,0.003620009249539766
10845,0.0035668729468088254
10846,0.0037135770041998276
10847,0.004060526648034587
10848,0.0040305512290871905
10849,0.0043009864529781954
10850,0.004342969189734091
10851,0.004017021296716846
10852,0.004253370058097344
10853,0.004305006962097176
10854,0.004085344724833416
10855,0.003957062433438148
10856,0.0038403547014061955
10857,0.0039463254257984925
10858,0.003988041238712948
10859,0.0039961807764716155
10860,0.0042196670429085585
10861,0.0037343776545328724
10862,0.003736455640749674
10863,0.0036051285663871563
10864,0.0037651813219952354
10865,0.003944307270311721
10866,0.00355722939802792
10867,0.003613689453121849
10868,0.0034895485301018954
